Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,Target
2022-09-13,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,1713.9625244140625,1745.779052734375,1564.0318603515625,1580.7879638671875,23066821734.0,293.64923095703125,297.6877136230469,275.9689636230469,277.5769348144531,1136956066.0,0.35946398973464966,0.35964301228523254,0.33204400539398193,0.3336920142173767,1443625685.0,0.5014950037002563,0.5075240135192871,0.46291399002075195,0.4688810110092163,1004511415.0,1.0
2022-09-14,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,1574.858154296875,1642.1572265625,1564.0318603515625,1634.7550048828125,17897150206.0,277.4132995605469,282.1502685546875,274.83056640625,279.3858642578125,956413768.0,0.33296000957489014,0.34389299154281616,0.3324260115623474,0.3420819938182831,1227835854.0,0.4639120101928711,0.485709011554718,0.4630489945411682,0.4813759922981262,737527013.0,0.0
2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,1635.0830078125,1648.9456787109375,1466.139404296875,1471.6934814453125,26946275878.0,279.383056640625,280.2467956542969,268.0102233886719,270.806884765625,1080164338.0,0.342074990272522,0.3424609899520874,0.3255999982357025,0.32633501291275024,1521572444.0,0.48137399554252625,0.48140600323677063,0.46386900544166565,0.4656440019607544,685227625.0,0.0
2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,1471.9283447265625,1480.564208984375,1415.581298828125,1432.44775390625,16764804299.0,270.812255859375,276.26324462890625,269.1295166015625,274.6545715332031,803452434.0,0.3263840079307556,0.35713401436805725,0.32354098558425903,0.356687992811203,1375977237.0,0.46570301055908203,0.4741300046443939,0.45601901412010193,0.47412601113319397,558761609.0,1.0
2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,1432.87646484375,1473.0604248046875,1415.0423583984375,1469.74169921875,10798098671.0,274.7300109863281,279.5317077636719,274.7300109863281,279.24932861328125,560951664.0,0.3566470146179199,0.37888801097869873,0.34756898880004883,0.3770039975643158,1621592330.0,0.47422099113464355,0.48772600293159485,0.4730989933013916,0.4871560037136078,511814025.0,0.0
2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,1469.7054443359375,1469.7054443359375,1331.4947509765625,1335.3291015625,15762284723.0,279.2207336425781,279.6207580566406,264.74365234375,266.31317138671875,789437105.0,0.37686800956726074,0.39694100618362427,0.35811400413513184,0.35832300782203674,2485765138.0,0.4870910048484802,0.48962101340293884,0.44465500116348267,0.4471859931945801,677522389.0,1.0
2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,1335.270751953125,1388.272216796875,1287.4208984375,1377.5413818359375,18712714223.0,266.2519226074219,272.6191101074219,257.18682861328125,272.06982421875,1074224923.0,0.3583369851112366,0.3914949893951416,0.3417620062828064,0.38707301020622253,2788638051.0,0.447282999753952,0.45568498969078064,0.43438801169395447,0.4535039961338043,776470650.0,0.0
2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,1377.6190185546875,1381.9656982421875,1319.201416015625,1324.38818359375,14722317220.0,272.13055419921875,273.203125,265.6932067871094,266.3695983886719,845702947.0,0.3869580030441284,0.42152100801467896,0.3724899888038635,0.41518300771713257,3912067532.0,0.4535430073738098,0.4540709853172302,0.4388140141963959,0.44189900159835815,544680283.0,0.0
2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,1324.215576171875,1384.4769287109375,1229.4267578125,1252.6077880859375,20643507800.0,266.3947448730469,275.83355712890625,261.2751770019531,264.7920837402344,1057177278.0,0.4151659905910492,0.42832499742507935,0.3880090117454529,0.3968279957771301,3401100359.0,0.4419510066509247,0.46184200048446655,0.4325459897518158,0.4411590099334717,1223771049.0,1.0
2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,1251.5673828125,1336.1578369140625,1240.96826171875,1327.68017578125,18461527259.0,264.6077575683594,275.90765380859375,264.0281066894531,275.5002746582031,843345381.0,0.39653798937797546,0.49122899770736694,0.39478498697280884,0.48510101437568665,4916275588.0,0.4408760070800781,0.46549901366233826,0.43571001291275024,0.4589659869670868,762487961.0,1.0
2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,1327.481201171875,1353.288330078125,1270.1983642578125,1328.259521484375,18771106339.0,275.4934997558594,277.3817138671875,269.6694641113281,276.6262512207031,869618433.0,0.4851369857788086,0.552282989025116,0.4589180052280426,0.5071709752082825,7798770582.0,0.4589509963989258,0.4791080057621002,0.44835200905799866,0.4618209898471832,1025328778.0,0.0
2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,1328.24462890625,1346.2552490234375,1312.6402587890625,1317.9932861328125,12098209717.0,276.6270446777344,284.6324462890625,275.1353759765625,275.1353759765625,818302597.0,0.5072000026702881,0.5150150060653687,0.47401899099349976,0.4887160062789917,3512953969.0,0.4618299901485443,0.4670960009098053,0.4512940049171448,0.45159998536109924,582129449.0,0.0
2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,1317.9384765625,1333.371337890625,1275.627685546875,1294.216796875,11802651633.0,275.1043395996094,279.2016906738281,271.6731262207031,274.0612487792969,640533920.0,0.4887320101261139,0.518314003944397,0.47873398661613464,0.49262699484825134,3422191941.0,0.45159900188446045,0.46177300810813904,0.4402160048484802,0.4461880028247833,528836100.0,1.0
2022-09-26,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,1294.3861083984375,1335.5263671875,1282.04931640625,1335.3201904296875,16034549271.0,274.14178466796875,276.4469909667969,271.1883239746094,275.9278564453125,716989161.0,0.49268099665641785,0.4998610019683838,0.4598369896411896,0.4676780104637146,2916387564.0,0.4462989866733551,0.45026999711990356,0.43823400139808655,0.4467569887638092,630690579.0,0.0
2022-09-27,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,1335.3370361328125,1396.8914794921875,1308.991455078125,1330.127685546875,17870598937.0,275.92596435546875,286.0679931640625,270.82208251953125,272.40155029296875,927431127.0,0.4677639901638031,0.4852280020713806,0.440310001373291,0.4487760066986084,2838537511.0,0.446819007396698,0.46249398589134216,0.43817201256752014,0.44189000129699707,683067297.0,1.0
2022-09-28,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,1329.5413818359375,1351.9644775390625,1267.8692626953125,1337.410888671875,18994979566.0,272.3344421386719,283.3424377441406,266.9765625,281.7812194824219,857467325.0,0.448635995388031,0.45437899231910706,0.4195629954338074,0.4506720006465912,2670489294.0,0.44178199768066406,0.44251400232315063,0.42641401290893555,0.4372900128364563,618645006.0,0.0
2022-09-29,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,1337.554443359375,1348.107666015625,1293.193359375,1335.65234375,13796915736.0,281.76666259765625,285.2337646484375,277.5006408691406,283.7890319824219,800888080.0,0.4505940079689026,0.5029749870300293,0.4285280108451843,0.4854170083999634,3292742359.0,0.43730801343917847,0.4383679926395416,0.42846399545669556,0.4381699860095978,533583651.0,0.0
2022-09-30,19573.431640625,20109.849609375,19265.662109375,19431.7890625,43975248085,1335.646484375,1368.743408203125,1320.3831787109375,1327.9786376953125,14250100093.0,283.83428955078125,289.537109375,280.89300537109375,284.1922912597656,905481572.0,0.48543500900268555,0.4959869980812073,0.47221800684928894,0.47977399826049805,3780354931.0,0.4381830096244812,0.4405440092086792,0.43024900555610657,0.43441399931907654,562475136.0,0.0
2022-10-01,19431.10546875,19471.154296875,19231.08203125,19312.095703125,18719537670,1328.1937255859375,1332.5164794921875,1306.1025390625,1311.6444091796875,6227961237.0,284.2734069824219,285.19287109375,278.36090087890625,282.8719177246094,593375648.0,0.4798220098018646,0.48351699113845825,0.46960699558258057,0.4751099944114685,1544057825.0,0.43442898988723755,0.43623098731040955,0.4289569854736328,0.4302929937839508,317805815.0,0.0
2022-10-02,19311.849609375,19370.30859375,18970.62109375,19044.107421875,20765955327,1311.75341796875,1316.330078125,1275.3360595703125,1276.093505859375,7578351650.0,282.8950500488281,287.3795166015625,279.9544372558594,284.43310546875,556343468.0,0.4751189947128296,0.4774340093135834,0.44815799593925476,0.44885000586509705,1524148633.0,0.4302839934825897,0.43229401111602783,0.41896599531173706,0.41963300108909607,404886268.0,1.0
2022-10-03,19044.068359375,19653.54296875,19025.2265625,19623.580078125,30484729489,1276.1634521484375,1326.554443359375,1271.15087890625,1323.439208984375,10153070907.0,284.4148864746094,288.6329040527344,283.8986511230469,287.031982421875,700566674.0,0.4488680064678192,0.4675680100917816,0.43954798579216003,0.4628790020942688,1852548565.0,0.41964399814605713,0.4286009967327118,0.41809698939323425,0.42799800634384155,454947649.0,1.0
2022-10-04,19623.583984375,20380.34375,19523.83984375,20336.84375,35887278685,1323.2783203125,1364.970947265625,1320.07666015625,1362.1265869140625,10139774963.0,287.024169921875,297.9946594238281,286.5289611816406,296.2984619140625,794566055.0,0.4628779888153076,0.4845980107784271,0.45296698808670044,0.4801740050315857,2192220219.0,0.4280030131340027,0.4372200071811676,0.4259200096130371,0.43576499819755554,443212603.0,0.0
2022-10-05,20335.900390625,20343.748046875,19801.80078125,20160.716796875,33223790572,1361.972900390625,1362.4517822265625,1320.8551025390625,1352.837158203125,9774451820.0,296.2894592285156,296.33306884765625,289.90374755859375,294.1376647949219,656837388.0,0.480120986700058,0.499330997467041,0.47340500354766846,0.48968300223350525,2480530357.0,0.4357770085334778,0.43622100353240967,0.42471200227737427,0.4312730133533478,442089311.0,0.0
2022-10-06,20161.0390625,20408.392578125,19900.087890625,19955.443359375,34711412966,1352.806640625,1380.4049072265625,1349.449951171875,1351.70947265625,12033514861.0,294.1552734375,297.6993713378906,279.8035583496094,286.6341552734375,1010110227.0,0.48969900608062744,0.504086971282959,0.48937198519706726,0.49318400025367737,1913140571.0,0.4312649965286255,0.4366840124130249,0.42678898572921753,0.4286870062351227,429115801.0,0.0
2022-10-07,19957.55859375,20041.0859375,19395.79296875,19546.849609375,29227315390,1351.83642578125,1359.328125,1321.74609375,1332.5169677734375,10061619355.0,286.7719421386719,286.9586181640625,280.19146728515625,283.18267822265625,952606066.0,0.49327701330184937,0.5216460227966309,0.4842050075531006,0.5182780027389526,2627481992.0,0.4286929965019226,0.43031901121139526,0.42239099740982056,0.4243200123310089,412845097.0,0.0
2022-10-08,19546.328125,19601.6953125,19299.4140625,19416.568359375,16437423167,1332.371337890625,1335.954833984375,1307.072998046875,1315.50048828125,5804676208.0,282.99420166015625,282.99420166015625,276.04986572265625,276.4695739746094,604706997.0,0.5182250142097473,0.5279020071029663,0.5143830180168152,0.5171129703521729,1771062053.0,0.424252986907959,0.42676201462745667,0.4201120138168335,0.4217360019683838,295762328.0,1.0
2022-10-09,19417.478515625,19542.5390625,19349.259765625,19446.42578125,16837262532,1315.460205078125,1327.6688232421875,1309.3446044921875,1322.604248046875,5486230123.0,276.4495544433594,279.280029296875,275.4630432128906,278.2380676269531,570350814.0,0.5171489715576172,0.5414159893989563,0.508167028427124,0.5340610146522522,1789206998.0,0.4217909872531891,0.424001008272171,0.41997501254081726,0.4230720102787018,280279986.0,0.0
2022-10-10,19446.416015625,19515.466796875,19102.978515625,19141.484375,27425022774,1322.61865234375,1335.6627197265625,1291.337646484375,1291.337646484375,8794491050.0,278.24456787109375,279.0643005371094,271.8060607910156,271.8060607910156,655201928.0,0.5340290069580078,0.537319004535675,0.49701398611068726,0.49701398611068726,2359086772.0,0.4230540096759796,0.42626500129699707,0.40178799629211426,0.4018009901046753,522186013.0,0.0
2022-10-11,19139.0,19241.9609375,18925.603515625,19051.41796875,28711532910,1291.109619140625,1296.27392578125,1272.7376708984375,1279.57568359375,9274845260.0,271.7315368652344,273.662841796875,268.44683837890625,271.37139892578125,584301468.0,0.4966610074043274,0.5008909702301025,0.4809100031852722,0.48539701104164124,2303743073.0,0.40173500776290894,0.40173500776290894,0.3884730041027069,0.3905400037765503,647675205.0,1.0
2022-10-12,19052.646484375,19203.19921875,19029.7578125,19157.4453125,24950173846,1279.7322998046875,1303.0751953125,1277.5274658203125,1294.9063720703125,8355638578.0,271.4066162109375,272.7352294921875,269.66015625,270.97100830078125,546926291.0,0.4854130148887634,0.4947350025177002,0.48375600576400757,0.48837000131607056,1375026360.0,0.39058300852775574,0.395018994808197,0.37863999605178833,0.3813000023365021,470666876.0,0.0
2022-10-13,19156.966796875,19453.328125,18319.822265625,19382.904296875,44219840004,1294.9173583984375,1297.564208984375,1209.2781982421875,1288.1239013671875,17499038202.0,270.9587097167969,273.4926452636719,257.9745178222656,271.8514099121094,1124480167.0,0.48835301399230957,0.4890959858894348,0.4450240135192871,0.4808120131492615,2840221578.0,0.3813230097293854,0.38200899958610535,0.35116899013519287,0.3776380121707916,1059234268.0,1.0
2022-10-14,19382.533203125,19889.146484375,19115.408203125,19185.65625,38452356727,1288.0487060546875,1339.7447509765625,1285.3782958984375,1297.422119140625,13113767755.0,271.8459167480469,276.52886962890625,268.343017578125,269.5671691894531,809144930.0,0.48080599308013916,0.5095369815826416,0.4793039858341217,0.4889659881591797,2184144921.0,0.37762901186943054,0.3885340094566345,0.3620469868183136,0.36685100197792053,563104935.0,0.0
2022-10-15,19185.4375,19212.541015625,19019.25,19067.634765625,16192235532,1297.305908203125,1300.7459716796875,1268.468505859375,1274.8717041015625,6798512624.0,269.55902099609375,271.364501953125,267.88482666015625,268.4040832519531,491674298.0,0.4889569878578186,0.4896700084209442,0.4799799919128418,0.48150700330734253,842401177.0,0.36684900522232056,0.36936700344085693,0.36208298802375793,0.36374399065971375,349542728.0,1.0
2022-10-16,19068.9140625,19389.603515625,19068.9140625,19268.09375,17988916650,1275.0054931640625,1312.634521484375,1275.0054931640625,1306.296630859375,7491625206.0,268.4115905761719,273.7430419921875,268.3623046875,272.51995849609375,563344666.0,0.48153001070022583,0.4871029853820801,0.47181299328804016,0.47701001167297363,1028960255.0,0.36381301283836365,0.3744179904460907,0.36381301283836365,0.37028101086616516,337167739.0,1.0
2022-10-17,19268.5625,19635.802734375,19173.333984375,19550.7578125,27472552998,1306.3095703125,1335.6478271484375,1297.447265625,1331.713623046875,9401189650.0,272.5019226074219,275.8415222167969,270.4273376464844,275.5125732421875,594844795.0,0.4770109951496124,0.4812619984149933,0.4653330147266388,0.4799180030822754,1476868338.0,0.3702709972858429,0.375328004360199,0.3665989935398102,0.3723450005054474,360241999.0,0.0
2022-10-18,19550.466796875,19666.994140625,19144.76953125,19334.416015625,30580012344,1331.669921875,1339.0859375,1291.66064453125,1310.447021484375,10416747806.0,275.5345153808594,275.81524658203125,270.533203125,273.2145690917969,599934776.0,0.4799180030822754,0.48335400223731995,0.4598439931869507,0.4659770131111145,1380317427.0,0.3723430037498474,0.3739030063152313,0.35931798815727234,0.3618200123310089,435708572.0,0.0
2022-10-19,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184,1310.5631103515625,1312.4423828125,1283.96533203125,1285.7442626953125,8350692785.0,273.22344970703125,273.647705078125,270.6843566894531,271.9813537597656,497761035.0,0.46598801016807556,0.466390997171402,0.450080007314682,0.45122700929641724,1434466929.0,0.3618920147418976,0.36219900846481323,0.34957700967788696,0.3500320017337799,430500856.0,0.0
